"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"322",144,5,4,0.520532166396448,0.0287185893619909,0.509886963818317,0.0290212096327843
"323",144,5,8,0.520532166396448,0.0287185893619909,0.516667336557729,0.029656176738241
"324",144,5,12,0.520532166396448,0.0287185893619909,0.521501430964642,0.0298054537264218
"325",144,5,4,0.670685545304615,0.0293396496551408,0.68116658144231,0.0294460310942216
"326",144,5,8,0.670685545304615,0.0293396496551408,0.700554843318186,0.0300488086063508
"327",144,5,12,0.670685545304615,0.0293396496551408,0.674718739568198,0.0305887677188455
"328",144,5,4,0.388759677233073,0.0283025489119526,0.366050770767936,0.0284564191568861
"329",144,5,8,0.388759677233073,0.0283025489119526,0.37554260880384,0.0288278334505154
"330",144,5,12,0.388759677233073,0.0283025489119526,0.354230263247594,0.0296674736651155
"331",144,5,4,0.541105966796778,0.0287944294003579,0.510307992505561,0.0294370486433337
"332",144,5,8,0.541105966796778,0.0287944294003579,0.478289705298288,0.0297741057492677
"333",144,5,12,0.541105966796778,0.0287944294003579,0.491386379289391,0.0304567113137084
"334",144,5,4,0.629812815598485,0.0291550839676809,0.626896561733212,0.0291781306891589
"335",144,5,8,0.629812815598485,0.0291550839676809,0.614445215180222,0.0297644547546104
"336",144,5,12,0.629812815598485,0.0291550839676809,0.613920178100502,0.0303343066333973
"337",144,5,4,0.477342953012597,0.0285689454680236,0.523074709065726,0.0291696060988182
"338",144,5,8,0.477342953012597,0.0285689454680236,0.508867438449455,0.0296000885014668
"339",144,5,12,0.477342953012597,0.0285689454680236,0.480110133070297,0.030241566161712
"340",144,5,4,0.449976017524988,0.0284808278345404,0.466938309975721,0.0286080499697689
"341",144,5,8,0.449976017524988,0.0284808278345404,0.441984377583362,0.0289606639978759
"342",144,5,12,0.449976017524988,0.0284808278345404,0.423382820757557,0.0295850692963773
"343",144,5,4,0.507518638684739,0.0286721360021264,0.501682722398924,0.0295172657539803
"344",144,5,8,0.507518638684739,0.0286721360021264,0.517858697319463,0.0303575921934956
"345",144,5,12,0.507518638684739,0.0286721360021264,0.523736513818557,0.0302616292226721
"346",144,5,4,0.299292510539582,0.0280888055793927,0.285055871303204,0.0281186950377741
"347",144,5,8,0.299292510539582,0.0280888055793927,0.285180847565491,0.0289764124336591
"348",144,5,12,0.299292510539582,0.0280888055793927,0.270673745731084,0.0316431572696348
"349",144,5,4,0.521222729146775,0.0287210872686778,0.514539065362333,0.0289723153786311
"350",144,5,8,0.521222729146775,0.0287210872686778,0.515879489909303,0.029144057710572
"351",144,5,12,0.521222729146775,0.0287210872686778,0.580696534540957,0.0301996176107203
"352",144,5,4,0.43387216380936,0.0284314064393355,0.474229450620627,0.0291956036553762
"353",144,5,8,0.43387216380936,0.0284314064393355,0.477052904866297,0.0292641016815726
"354",144,5,12,0.43387216380936,0.0284314064393355,0.459658270610809,0.0294893041787339
"355",144,5,4,0.562637293326963,0.0288769469577857,0.549512267927238,0.0290112262418238
"356",144,5,8,0.562637293326963,0.0288769469577857,0.518627800552315,0.0291321426407189
"357",144,5,12,0.562637293326963,0.0288769469577857,0.545941862453877,0.0297955188786136
"358",144,5,4,0.625571145952797,0.0291365946480857,0.604341128203444,0.0293366444001067
"359",144,5,8,0.625571145952797,0.0291365946480857,0.608837351478093,0.0298003084168098
"360",144,5,12,0.625571145952797,0.0291365946480857,0.657685074383916,0.0313396199858134
"361",144,5,4,0.26398362737026,0.0280197477622207,0.243144252384404,0.0284136771412853
"362",144,5,8,0.26398362737026,0.0280197477622207,0.217085095186356,0.0303573546482873
"363",144,5,12,0.26398362737026,0.0280197477622207,0.183580542214472,0.0299037654918334
"364",144,5,4,0.75353966990859,0.0297493820629373,0.735990109558354,0.0301288225404189
"365",144,5,8,0.75353966990859,0.0297493820629373,0.731770511836319,0.0302298724410319
"366",144,5,12,0.75353966990859,0.0297493820629373,0.703647461898807,0.0303918881815371
"367",144,5,4,0.35346958165421,0.0282115998095653,0.333778502936951,0.0285987187273934
"368",144,5,8,0.35346958165421,0.0282115998095653,0.324382385019841,0.0297006343462624
"369",144,5,12,0.35346958165421,0.0282115998095653,0.297766168348261,0.0294707345001036
"370",144,5,4,0.410455413954197,0.0283627557182094,0.420315116315801,0.028646111825778
"371",144,5,8,0.410455413954197,0.0283627557182094,0.426699768551635,0.0298243770205504
"372",144,5,12,0.410455413954197,0.0283627557182094,0.396420753571266,0.0298640657959527
"373",144,5,4,0.833387925144376,0.0301893591450571,0.830016258706696,0.0307178772592512
"374",144,5,8,0.833387925144376,0.0301893591450571,0.855269325154974,0.0313821259966498
"375",144,5,12,0.833387925144376,0.0301893591450571,0.808992458421461,0.0329235184229531
"376",144,5,4,0.68999072091836,0.0294308583158105,0.661789005959103,0.0301893795998623
"377",144,5,8,0.68999072091836,0.0294308583158105,0.655021942234805,0.0313699408685246
"378",144,5,12,0.68999072091836,0.0294308583158105,0.63694592025566,0.0315894280428624
"379",144,5,4,0.145637535622939,0.0278514246242442,0.157889599757182,0.0279271756813068
"380",144,5,8,0.145637535622939,0.0278514246242442,0.121041476951705,0.0284816309756391
"381",144,5,12,0.145637535622939,0.0278514246242442,0.134007834418658,0.0285088973854399
"382",144,5,4,0.686028763966649,0.0294119286978806,0.693969418290885,0.0296053118587048
"383",144,5,8,0.686028763966649,0.0294119286978806,0.619914634273158,0.0303863993012371
"384",144,5,12,0.686028763966649,0.0294119286978806,0.635663322864026,0.0311706658892236
"385",144,5,4,0.733899638376967,0.029647946802812,0.734446650173533,0.0297278250458467
"386",144,5,8,0.733899638376967,0.029647946802812,0.763420245230893,0.0301758592362201
"387",144,5,12,0.733899638376967,0.029647946802812,0.731915734233809,0.0314193413646942
"388",144,5,4,0.744115655888322,0.0297003753796462,0.746737558217951,0.0298552075549526
"389",144,5,8,0.744115655888322,0.0297003753796462,0.798499049410552,0.0305792332501838
"390",144,5,12,0.744115655888322,0.0297003753796462,0.782334561065973,0.0311784167447119
"391",144,5,4,0.539489930614732,0.0287883659209538,0.551105621041108,0.0288529120742753
"392",144,5,8,0.539489930614732,0.0287883659209538,0.524712838345182,0.0290136015327066
"393",144,5,12,0.539489930614732,0.0287883659209538,0.536538325100282,0.0298492140035397
"394",144,5,4,0.479460249994523,0.0285759796226556,0.449927358843971,0.0291475038956386
"395",144,5,8,0.479460249994523,0.0285759796226556,0.469755154373499,0.0297007350000059
"396",144,5,12,0.479460249994523,0.0285759796226556,0.451958577520466,0.0303117802077596
"397",144,5,4,0.5549339136347,0.0288470543350761,0.544693674952453,0.0289655703643029
"398",144,5,8,0.5549339136347,0.0288470543350761,0.55407439567316,0.0293446581018799
"399",144,5,12,0.5549339136347,0.0288470543350761,0.597572758477615,0.0300613769705024
"400",144,5,4,0.611893373148755,0.0290778246531367,0.607385463290151,0.0298516169278469
"401",144,5,8,0.611893373148755,0.0290778246531367,0.624713521893937,0.0302542200338273
"402",144,5,12,0.611893373148755,0.0290778246531367,0.677955591690529,0.0307829490910935
"403",144,5,4,0.506707443202176,0.0286692792812378,0.50738812435216,0.0289984301643707
"404",144,5,8,0.506707443202176,0.0286692792812378,0.499954029872812,0.0291728391470443
"405",144,5,12,0.506707443202176,0.0286692792812378,0.522423774405982,0.0299122830239509
"406",144,5,4,0.729898613348394,0.0296276110616941,0.764473194911436,0.0301883291930837
"407",144,5,8,0.729898613348394,0.0296276110616941,0.786614504873643,0.030974800275553
"408",144,5,12,0.729898613348394,0.0296276110616941,0.749071884293626,0.030675854093984
"409",144,5,4,0.349042090944839,0.0282007999348998,0.365761663753499,0.0285036614703496
"410",144,5,8,0.349042090944839,0.0282007999348998,0.335937418810904,0.0295564537390448
"411",144,5,12,0.349042090944839,0.0282007999348998,0.343988432116272,0.0294121422845889
"412",144,5,4,0.171432039307705,0.0278798227225736,0.162099881051574,0.0279424839208825
"413",144,5,8,0.171432039307705,0.0278798227225736,0.137495182227618,0.0282721154157074
"414",144,5,12,0.171432039307705,0.0278798227225736,0.119739256873749,0.0282499888920515
"415",144,5,4,0.348935872904195,0.0282005425118035,0.318528326279033,0.0284088213368649
"416",144,5,8,0.348935872904195,0.0282005425118035,0.306790890941496,0.0290967287077465
"417",144,5,12,0.348935872904195,0.0282005425118035,0.298296888758963,0.0296502694727981
"418",144,5,4,0.414432319753581,0.0283741463460289,0.39005177695339,0.0288037575654506
"419",144,5,8,0.414432319753581,0.0283741463460289,0.404014849543333,0.0294143585542474
"420",144,5,12,0.414432319753581,0.0283741463460289,0.389881756994985,0.0296292587036255
"421",144,5,4,0.278307132684291,0.0280467182642464,0.280967322539478,0.0281106764005843
"422",144,5,8,0.278307132684291,0.0280467182642464,0.309165990488699,0.0285925261710776
"423",144,5,12,0.278307132684291,0.0280467182642464,0.287104711813842,0.0289674076764559
"424",144,5,4,0.488320659867512,0.0286057537043522,0.479301306589127,0.0290071226901568
"425",144,5,8,0.488320659867512,0.0286057537043522,0.487192344308974,0.0294098811919833
"426",144,5,12,0.488320659867512,0.0286057537043522,0.471332632918023,0.0296942312866711
"427",144,5,4,0.705901787450456,0.02950797685252,0.70025554153665,0.0296564891830706
"428",144,5,8,0.705901787450456,0.02950797685252,0.67371944637283,0.0298671878315267
"429",144,5,12,0.705901787450456,0.02950797685252,0.691389831494938,0.0302605274444923
"430",144,5,4,0.801084030388858,0.0300060264713335,0.786571119805318,0.0303848822688334
"431",144,5,8,0.801084030388858,0.0300060264713335,0.794721857179801,0.0308127950001302
"432",144,5,12,0.801084030388858,0.0300060264713335,0.763426995891938,0.0317021417443427
"433",144,5,4,0.405548545649439,0.0283488528572166,0.384197834262381,0.0286252751809462
"434",144,5,8,0.405548545649439,0.0283488528572166,0.376438063128934,0.0292825471408984
"435",144,5,12,0.405548545649439,0.0283488528572166,0.35896988739903,0.0305477498209099
"436",144,5,4,0.585092249353624,0.0289664338203253,0.569131018204003,0.0290544217240436
"437",144,5,8,0.585092249353624,0.0289664338203253,0.607613160491636,0.0300050429855803
"438",144,5,12,0.585092249353624,0.0289664338203253,0.572186476564668,0.0300191676219386
"439",144,5,4,0.81161609336281,0.0300650023715469,0.790698717776467,0.0301787774074698
"440",144,5,8,0.81161609336281,0.0300650023715469,0.756358230331866,0.0302568212849858
"441",144,5,12,0.81161609336281,0.0300650023715469,0.771556571002998,0.0307500033814269
"442",144,5,4,0.453678811723189,0.0284924460562728,0.45633461364527,0.0288419496690279
"443",144,5,8,0.453678811723189,0.0284924460562728,0.456435703911073,0.029559912848188
"444",144,5,12,0.453678811723189,0.0284924460562728,0.418295417561077,0.0304823224489333
"445",144,5,4,0.533358445578387,0.0287655251092701,0.524590854152494,0.0287840519917554
"446",144,5,8,0.533358445578387,0.0287655251092701,0.533076478082705,0.0290156678120603
"447",144,5,12,0.533358445578387,0.0287655251092701,0.518660990315871,0.029216224470688
"448",144,5,4,0.411530879531657,0.0283658252250281,0.403286324476772,0.0284056000714249
"449",144,5,8,0.411530879531657,0.0283658252250281,0.395518292294809,0.0287298871777163
"450",144,5,12,0.411530879531657,0.0283658252250281,0.382490163504753,0.0306183633093253
"451",144,5,4,0.746235349107452,0.0297113444314497,0.741202496833049,0.0299718747307001
"452",144,5,8,0.746235349107452,0.0297113444314497,0.734933823427483,0.0299335595259678
"453",144,5,12,0.746235349107452,0.0297113444314497,0.717147831624151,0.0301544074787913
"454",144,5,4,0.359072519421861,0.0282254620632082,0.355654030806133,0.0285265023603002
"455",144,5,8,0.359072519421861,0.0282254620632082,0.345235605986374,0.0286091694755081
"456",144,5,12,0.359072519421861,0.0282254620632082,0.294698934159637,0.0299420692656069
"457",144,5,4,0.537111820555933,0.0287794760686837,0.531772421018247,0.0289473111339723
"458",144,5,8,0.537111820555933,0.0287794760686837,0.524412925878696,0.0304021707972649
"459",144,5,12,0.537111820555933,0.0287794760686837,0.507005367302702,0.0301069962958383
"460",144,5,4,0.575289018361579,0.0289269356064147,0.566668532187551,0.0294928673735346
"461",144,5,8,0.575289018361579,0.0289269356064147,0.550688921578833,0.0302975884103601
"462",144,5,12,0.575289018361579,0.0289269356064147,0.514117675015593,0.0301981081128846
"463",144,5,4,0.572549041129632,0.0289160152933974,0.569511727909154,0.0292177815076839
"464",144,5,8,0.572549041129632,0.0289160152933974,0.570715011963292,0.0293638374417029
"465",144,5,12,0.572549041129632,0.0289160152933974,0.566514107530947,0.0298844602898389
"466",144,5,4,0.432138860293882,0.0284261944256114,0.411913524976283,0.0287096446589223
"467",144,5,8,0.432138860293882,0.0284261944256114,0.404407399650418,0.0288003015295488
"468",144,5,12,0.432138860293882,0.0284261944256114,0.467196009579451,0.029894098300224
"469",144,5,4,0.486187653593792,0.0285985362309272,0.518785810951578,0.0290363545396029
"470",144,5,8,0.486187653593792,0.0285985362309272,0.522637950766348,0.0292001018229746
"471",144,5,12,0.486187653593792,0.0285985362309272,0.532095464247283,0.0297111179560782
"472",144,5,4,0.763030735681027,0.0297993607763678,0.761856119721399,0.0300577223546077
"473",144,5,8,0.763030735681027,0.0297993607763678,0.73946007097837,0.0302954123041246
"474",144,5,12,0.763030735681027,0.0297993607763678,0.759279740415273,0.0304373422441792
"475",144,5,4,0.741148054270624,0.02968507096649,0.739572776500057,0.0299090269935232
"476",144,5,8,0.741148054270624,0.02968507096649,0.745248914873369,0.0302097518742884
"477",144,5,12,0.741148054270624,0.02968507096649,0.732406651045012,0.030528309259124
"478",144,5,4,0.264811512639623,0.028021267837592,0.275259924567259,0.0283726368203183
"479",144,5,8,0.264811512639623,0.028021267837592,0.284882363012822,0.0284907949839696
"480",144,5,12,0.264811512639623,0.028021267837592,0.3031438600737,0.0287363060605442
"481",144,5,4,0.385967874366918,0.0282950388890393,0.365960754145208,0.0285443590017398
"482",144,5,8,0.385967874366918,0.0282950388890393,0.386516718922039,0.0291248338459017
"483",144,5,12,0.385967874366918,0.0282950388890393,0.42964109702313,0.0294695912639653
"484",144,5,4,0.580251968586653,0.0289468484272524,0.56716502582274,0.0292633469033912
"485",144,5,8,0.580251968586653,0.0289468484272524,0.55625511486703,0.0294285679025257
"486",144,5,12,0.580251968586653,0.0289468484272524,0.554220172501978,0.0296949675980964
"487",144,5,4,0.759997556401451,0.0297833204365839,0.761255898296127,0.0298567919270412
"488",144,5,8,0.759997556401451,0.0297833204365839,0.764251281725564,0.0303726309584571
"489",144,5,12,0.759997556401451,0.0297833204365839,0.729102922306754,0.0302254301059859
"490",144,5,4,0.532567687739017,0.0287625984098045,0.53408585749721,0.0288050802168877
"491",144,5,8,0.532567687739017,0.0287625984098045,0.521636752384974,0.0291975975467016
"492",144,5,12,0.532567687739017,0.0287625984098045,0.527807081401284,0.029758165768322
"493",144,5,4,-0.0175874506229705,0.0277788518000674,-0.0205694635407137,0.0286000005131712
"494",144,5,8,-0.0175874506229705,0.0277788518000674,-0.0235934379940509,0.0289223542673155
"495",144,5,12,-0.0175874506229705,0.0277788518000674,-0.0187744841031042,0.0290720201669012
"496",144,5,4,0.335916753716649,0.0281695835605123,0.363780689407084,0.0291497247254096
"497",144,5,8,0.335916753716649,0.0281695835605123,0.302477362859217,0.029839630323453
"498",144,5,12,0.335916753716649,0.0281695835605123,0.35151555008096,0.029613516389942
"499",144,5,4,0.917484619327032,0.0307006181482697,0.940316182993145,0.0314201808463342
"500",144,5,8,0.917484619327032,0.0307006181482697,0.939295399859098,0.0317792989837321
"501",144,5,12,0.917484619327032,0.0307006181482697,0.908093066840059,0.0317577837323414
"502",144,5,4,0.384863115474561,0.0282920820057388,0.384824664730481,0.0284619753584761
"503",144,5,8,0.384863115474561,0.0282920820057388,0.376407801230999,0.0286154989279645
"504",144,5,12,0.384863115474561,0.0282920820057388,0.381260527045929,0.0297601996939978
"505",144,5,4,0.176440947672535,0.0278858729444985,0.191819325533031,0.0281843106570862
"506",144,5,8,0.176440947672535,0.0278858729444985,0.1864895767202,0.0282341114435065
"507",144,5,12,0.176440947672535,0.0278858729444985,0.222661564682985,0.0288577203437353
"508",144,5,4,0.500072716941083,0.0286460858410723,0.493081753022423,0.0288006254060612
"509",144,5,8,0.500072716941083,0.0286460858410723,0.496072850297258,0.0289634716594149
"510",144,5,12,0.500072716941083,0.0286460858410723,0.511603014429274,0.0292870872379659
"511",144,5,4,0.314775844018801,0.0281218188610338,0.247342761833339,0.028596682324875
"512",144,5,8,0.314775844018801,0.0281218188610338,0.231389860943798,0.0288651051470094
