"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"1596",144,2,12,0.482400575905359,0.0285857997070619,0.557263360166946,0.0303674897494494
"1597",144,2,4,-0.0236400003328299,0.0277797182278324,-0.0301800452304253,0.0281821730133482
"1598",144,2,8,-0.0236400003328299,0.0277797182278324,-0.0460125307965681,0.0283324567247873
"1599",144,2,12,-0.0236400003328299,0.0277797182278324,-0.0516982988922032,0.0290664763708836
"1600",144,2,4,0.270220056164031,0.0280313155512267,0.265828644190312,0.0280650384570883
"1601",144,2,8,0.270220056164031,0.0280313155512267,0.266189453216018,0.0283806113110797
"1602",144,2,12,0.270220056164031,0.0280313155512267,0.280828061849335,0.0289669801729672
"1603",144,2,4,0.384821704013403,0.0282919713329159,0.375514980349938,0.0283034478190118
"1604",144,2,8,0.384821704013403,0.0282919713329159,0.351094479838239,0.0285029306855671
"1605",144,2,12,0.384821704013403,0.0282919713329159,0.367272075959315,0.0287294220590211
"1606",144,2,4,0.333605347752277,0.0281642101668365,0.292864268214082,0.0283922999101852
"1607",144,2,8,0.333605347752277,0.0281642101668365,0.288867766678648,0.0290859973398235
"1608",144,2,12,0.333605347752277,0.0281642101668365,0.267763738491705,0.0302939569088046
"1609",144,2,4,0.286106424279623,0.0280620030764377,0.268290618087809,0.0290146079877022
"1610",144,2,8,0.286106424279623,0.0280620030764377,0.24381584481432,0.0293009885817926
"1611",144,2,12,0.286106424279623,0.0280620030764377,0.216501066664022,0.0296186372318737
"1612",144,2,4,0.185655990438354,0.0278974588430057,0.191365553861895,0.0282091022577183
"1613",144,2,8,0.185655990438354,0.0278974588430057,0.184107530494301,0.0284511440387291
"1614",144,2,12,0.185655990438354,0.0278974588430057,0.13740173572099,0.0291278384593536
"1615",144,2,4,0.16739208805138,0.0278750698303549,0.198457084145031,0.0280868279257131
"1616",144,2,8,0.16739208805138,0.0278750698303549,0.181711641800959,0.0281773112082673
"1617",144,2,12,0.16739208805138,0.0278750698303549,0.225334253043677,0.0292571988070287
"1618",144,2,4,0.224771546336317,0.0279532022501473,0.199455210073168,0.0281837880898744
"1619",144,2,8,0.224771546336317,0.0279532022501473,0.177597645557,0.0282583106839806
"1620",144,2,12,0.224771546336317,0.0279532022501473,0.167432224639706,0.028350229131266
"1621",144,2,4,0.410561645271906,0.0283630585575291,0.411106924292927,0.0287605974832819
"1622",144,2,8,0.410561645271906,0.0283630585575291,0.417789120909228,0.0291216326991916
"1623",144,2,12,0.410561645271906,0.0283630585575291,0.388610633688327,0.0305911822956568
"1624",144,2,4,0.122057927520585,0.0278295074224674,0.110089851504897,0.0278824535893933
"1625",144,2,8,0.122057927520585,0.0278295074224674,0.117843718268024,0.028021867604891
"1626",144,2,12,0.122057927520585,0.0278295074224674,0.0957984253999087,0.0297120242165113
"1627",144,2,4,0.0771214929988489,0.0277984295995916,0.0731511249910184,0.0279294690215791
"1628",144,2,8,0.0771214929988489,0.0277984295995916,0.0521889444030734,0.0285082654252765
"1629",144,2,12,0.0771214929988489,0.0277984295995916,0.0422533164650854,0.0291452636592443
"1630",144,2,4,0.23679119877326,0.0279724655271405,0.226807401988525,0.0281420917665698
"1631",144,2,8,0.23679119877326,0.0279724655271405,0.213586786551093,0.0282364798948817
"1632",144,2,12,0.23679119877326,0.0279724655271405,0.207445160935951,0.0283091061816736
"1633",144,2,4,0.241492426930067,0.0279802728898075,0.259170221978744,0.0284313365623894
"1634",144,2,8,0.241492426930067,0.0279802728898075,0.259547054848824,0.028478740778626
"1635",144,2,12,0.241492426930067,0.0279802728898075,0.26843020929417,0.0297930782382967
"1636",144,2,4,0.14676872862215,0.0278525731239631,0.117091608113886,0.0280813944391866
"1637",144,2,8,0.14676872862215,0.0278525731239631,0.135063913683355,0.0287616484760636
"1638",144,2,12,0.14676872862215,0.0278525731239631,0.101228847513812,0.0292254600826528
"1639",144,2,4,-0.101656780475905,0.0278136600729747,-0.114828946807516,0.0279586906757965
"1640",144,2,8,-0.101656780475905,0.0278136600729747,-0.112240132572012,0.0289573726836649
"1641",144,2,12,-0.101656780475905,0.0278136600729747,-0.102560291782629,0.0292824369460264
"1642",144,2,4,0.485295486654283,0.0285955267686355,0.484681089644872,0.0288443291376566
"1643",144,2,8,0.485295486654283,0.0285955267686355,0.481710135381674,0.0291219868245292
"1644",144,2,12,0.485295486654283,0.0285955267686355,0.456942958022118,0.0301242423774114
"1645",144,2,4,0.287589001177673,0.028064956366661,0.314603050480422,0.02846372291515
"1646",144,2,8,0.287589001177673,0.028064956366661,0.309879544984659,0.029544914977832
"1647",144,2,12,0.287589001177673,0.028064956366661,0.271196542739463,0.0291381716777562
"1648",144,2,4,0.211995804808333,0.02793382715714,0.214404654473917,0.0280061936595788
"1649",144,2,8,0.211995804808333,0.02793382715714,0.197295428486033,0.0281645425582584
"1650",144,2,12,0.211995804808333,0.02793382715714,0.231844774673223,0.0286416507140075
"1651",144,2,4,0.331657691745804,0.0281597111961603,0.320586682147999,0.0284681097007491
"1652",144,2,8,0.331657691745804,0.0281597111961603,0.328325508918368,0.0287069021190621
"1653",144,2,12,0.331657691745804,0.0281597111961603,0.280348789463275,0.0301721192502232
"1654",144,2,4,0.169522097944768,0.0278775616030958,0.175183217927646,0.0280708866887297
"1655",144,2,8,0.169522097944768,0.0278775616030958,0.208537770621516,0.0287121386746832
"1656",144,2,12,0.169522097944768,0.0278775616030958,0.178573629566113,0.0296658301732979
"1657",144,2,4,0.309775327529795,0.0281109748387021,0.297242267714117,0.0284094343978895
"1658",144,2,8,0.309775327529795,0.0281109748387021,0.329510681265497,0.0292903309154264
"1659",144,2,12,0.309775327529795,0.0281109748387021,0.359652229190264,0.0303858832605042
"1660",144,2,4,0.218414032446162,0.0279434190610048,0.220331269011576,0.0279530181455427
"1661",144,2,8,0.218414032446162,0.0279434190610048,0.225289167882711,0.0282900971235876
"1662",144,2,12,0.218414032446162,0.0279434190610048,0.199425777085876,0.0286243959402823
"1663",144,2,4,0.10025664786378,0.027812678456392,0.087949594700449,0.0282425267374288
"1664",144,2,8,0.10025664786378,0.027812678456392,0.111384119986329,0.0286319943263416
"1665",144,2,12,0.10025664786378,0.027812678456392,0.120483416859154,0.0291081642080694
"1666",144,2,4,0.47357674280407,0.0285565101782115,0.451798342767191,0.0287228198083825
"1667",144,2,8,0.47357674280407,0.0285565101782115,0.45600964270925,0.0288490529475536
"1668",144,2,12,0.47357674280407,0.0285565101782115,0.485164924695663,0.0293402776088713
"1669",144,2,4,0.0481716565868168,0.0277858350989525,0.0927857953485503,0.0282257972381917
"1670",144,2,8,0.0481716565868168,0.0277858350989525,0.103939150262693,0.0284851815386494
"1671",144,2,12,0.0481716565868168,0.0277858350989525,0.0529213155808689,0.0288013057878651
"1672",144,2,4,0.191673140614029,0.0279053423362252,0.188542572726663,0.0281041292958846
"1673",144,2,8,0.191673140614029,0.0279053423362252,0.153802136039334,0.0285600201543629
"1674",144,2,12,0.191673140614029,0.0279053423362252,0.165113905095787,0.0287114555118746
"1675",144,2,4,0.437174845304093,0.028441395296412,0.427530458694898,0.0287386525363196
"1676",144,2,8,0.437174845304093,0.028441395296412,0.408784934966079,0.0289617236838772
"1677",144,2,12,0.437174845304093,0.028441395296412,0.423291149216726,0.0291340651979571
"1678",144,2,4,0.0912707049015386,0.027806702574907,0.0896917762112365,0.027892462710584
"1679",144,2,8,0.0912707049015386,0.027806702574907,0.119429491275472,0.0282691849781994
"1680",144,2,12,0.0912707049015386,0.027806702574907,0.079717995657314,0.028274291366829
"1681",144,2,4,0.174052756509177,0.0278829665348904,0.147977214939222,0.0279648458701785
"1682",144,2,8,0.174052756509177,0.0278829665348904,0.167616292931497,0.028150341297064
"1683",144,2,12,0.174052756509177,0.0278829665348904,0.176530240564716,0.0286531225824868
"1684",144,2,4,0.180984216709302,0.0278915114121454,0.139266780101862,0.0284602446936514
"1685",144,2,8,0.180984216709302,0.0278915114121454,0.139535569157655,0.0296494909631206
"1686",144,2,12,0.180984216709302,0.0278915114121454,0.116546681155472,0.0301694745961096
"1687",144,2,4,0.473146603042929,0.0285550962082329,0.462819869838796,0.029418237787345
"1688",144,2,8,0.473146603042929,0.0285550962082329,0.435311127343278,0.0297462359626767
"1689",144,2,12,0.473146603042929,0.0285550962082329,0.411797432010435,0.0295482045374092
"1690",144,2,4,0.0788626032893274,0.0277993726048527,0.0676928350221765,0.027931772550784
"1691",144,2,8,0.0788626032893274,0.0277993726048527,0.0682851347177241,0.0284915937709653
"1692",144,2,12,0.0788626032893274,0.0277993726048527,0.0827573623380244,0.0289804919956031
"1693",144,2,4,0.219312459934811,0.0279447845662592,0.216751760916227,0.0281962728489413
"1694",144,2,8,0.219312459934811,0.0279447845662592,0.221002537714494,0.0283316531564743
"1695",144,2,12,0.219312459934811,0.0279447845662592,0.219394855684257,0.0292213649118986
"1696",144,2,4,0.180589800951012,0.0278910162368317,0.188076586025544,0.0283819728733173
"1697",144,2,8,0.180589800951012,0.0278910162368317,0.167174220878386,0.0290616939101198
"1698",144,2,12,0.180589800951012,0.0278910162368317,0.16197554613592,0.0288305897474539
"1699",144,2,4,0.361257652085173,0.0282309273999656,0.35750509608862,0.0283166481587707
"1700",144,2,8,0.361257652085173,0.0282309273999656,0.346678710453426,0.02840412040961
"1701",144,2,12,0.361257652085173,0.0282309273999656,0.334443509925432,0.0288951762231492
"1702",144,2,4,0.222907341733763,0.027950304454857,0.242379827534725,0.0284378328789951
"1703",144,2,8,0.222907341733763,0.027950304454857,0.219282696298709,0.028880642753576
"1704",144,2,12,0.222907341733763,0.027950304454857,0.200608449055357,0.029377977658874
"1705",144,2,4,0.0961535868793623,0.0278098802509367,0.102112846096065,0.0279444725599238
"1706",144,2,8,0.0961535868793623,0.0278098802509367,0.0626512876291415,0.0292670920634014
"1707",144,2,12,0.0961535868793623,0.0278098802509367,0.126515506434243,0.0295734553320429
"1708",144,2,4,0.403547838846477,0.0283432321466585,0.431801119915321,0.028800294609873
"1709",144,2,8,0.403547838846477,0.0283432321466585,0.42036264925304,0.0288608847468416
"1710",144,2,12,0.403547838846477,0.0283432321466585,0.440154128016328,0.0294709695507324
"1711",144,2,4,0.367910105292742,0.0282477702971407,0.340488669657879,0.0286896932809444
"1712",144,2,8,0.367910105292742,0.0282477702971407,0.369979994785818,0.0295573337189805
"1713",144,2,12,0.367910105292742,0.0282477702971407,0.386149513616086,0.0304894345703975
"1714",144,2,4,0.227291524765134,0.0279571577681599,0.237973115828639,0.0285246394351623
"1715",144,2,8,0.227291524765134,0.0279571577681599,0.22371292260048,0.0286907214869112
"1716",144,2,12,0.227291524765134,0.0279571577681599,0.251759909037028,0.0293230565114666
"1717",144,2,4,0.0626531490947888,0.0277914076982344,0.0347372561180828,0.028057940454874
"1718",144,2,8,0.0626531490947888,0.0277914076982344,0.0299503884445458,0.0282668945506904
"1719",144,2,12,0.0626531490947888,0.0277914076982344,0.0767795058340976,0.0289612291646652
"1720",144,2,4,0.451137425860021,0.0284844617257347,0.471760956010955,0.0289059046643013
"1721",144,2,8,0.451137425860021,0.0284844617257347,0.465549397031619,0.0291119653607068
"1722",144,2,12,0.451137425860021,0.0284844617257347,0.43122432932706,0.0294487508132417
"1723",144,2,4,0.444777079668567,0.0284646758701337,0.448424930387828,0.028603454193681
"1724",144,2,8,0.444777079668567,0.0284646758701337,0.42242588936629,0.0291740679056304
"1725",144,2,12,0.444777079668567,0.0284646758701337,0.462193243038812,0.0294722943288793
"1726",144,2,4,0.359286440969634,0.0282259956481411,0.37157285024896,0.0285133959929028
"1727",144,2,8,0.359286440969634,0.0282259956481411,0.355227342436735,0.0290546853470793
"1728",144,2,12,0.359286440969634,0.0282259956481411,0.336665190885846,0.0289437463758397
"1729",144,2,4,0.286312137893901,0.0280624119455048,0.300056333220255,0.0291421485663091
"1730",144,2,8,0.286312137893901,0.0280624119455048,0.275144254390708,0.0296608730692764
"1731",144,2,12,0.286312137893901,0.0280624119455048,0.283498175648736,0.0298086289670851
"1732",144,2,4,0.429848083479365,0.0284193381071906,0.425999259155956,0.0284860405419957
"1733",144,2,8,0.429848083479365,0.0284193381071906,0.436404120058252,0.0296113817256755
"1734",144,2,12,0.429848083479365,0.0284193381071906,0.447250315212589,0.0302936975384372
"1735",144,2,4,0.18438523847058,0.0278958260977981,0.180527695026658,0.0278951629372951
"1736",144,2,8,0.18438523847058,0.0278958260977981,0.199293549870562,0.0282502686036654
"1737",144,2,12,0.18438523847058,0.0278958260977981,0.175696379131185,0.0281375272576456
"1738",144,2,4,-0.34715319976281,0.0281962338336999,-0.314140862993278,0.0287079262007525
"1739",144,2,8,-0.34715319976281,0.0281962338336999,-0.342921620320526,0.0302377055369999
"1740",144,2,12,-0.34715319976281,0.0281962338336999,-0.302240732049956,0.0308615101653312
"1741",144,2,4,0.307240609359264,0.0281055444168036,0.279330110845148,0.028219346589074
"1742",144,2,8,0.307240609359264,0.0281055444168036,0.281342789988751,0.0283091245931932
"1743",144,2,12,0.307240609359264,0.0281055444168036,0.26081506018014,0.0293530235541549
"1744",144,2,4,-0.0924860101143646,0.0278074779932878,-0.10849097804735,0.0282983792475328
"1745",144,2,8,-0.0924860101143646,0.0278074779932878,-0.111948805196019,0.0289557980788103
"1746",144,2,12,-0.0924860101143646,0.0278074779932878,-0.114291282288001,0.0300655508645799
"1747",144,2,4,0.185182075563217,0.0278968486149649,0.203680864347049,0.0279717946219886
"1748",144,2,8,0.185182075563217,0.0278968486149649,0.173839338909644,0.0283394102648179
"1749",144,2,12,0.185182075563217,0.0278968486149649,0.187057338901174,0.0284724870860374
"1750",144,2,4,0.120510730501299,0.0278282042922429,0.126341552436691,0.0282345828369772
"1751",144,2,8,0.120510730501299,0.0278282042922429,0.121180897824191,0.0284066035983298
"1752",144,2,12,0.120510730501299,0.0278282042922429,0.157120184579242,0.0288189393542944
"1753",144,2,4,0.0683703307870369,0.0277940086879581,0.0642130620624437,0.0281410009629856
"1754",144,2,8,0.0683703307870369,0.0277940086879581,0.053249353508339,0.0282318268282661
"1755",144,2,12,0.0683703307870369,0.0277940086879581,0.068763266785165,0.0283493599740818
"1756",144,2,4,0.104073679786947,0.0278153865653625,0.119908267394912,0.0282420602184053
"1757",144,2,8,0.104073679786947,0.0278153865653625,0.125811838435635,0.0285626659011835
"1758",144,2,12,0.104073679786947,0.0278153865653625,0.13834607810754,0.0296845669840599
"1759",144,2,4,-0.031202967768323,0.0277811584208248,-0.0825428852691581,0.0282626628890813
"1760",144,2,8,-0.031202967768323,0.0277811584208248,-0.0792889060750559,0.0285954701406463
"1761",144,2,12,-0.031202967768323,0.0277811584208248,-0.0520239781154906,0.0289675798312872
"1762",144,2,4,0.387175832746231,0.0282982816856345,0.396398298618125,0.0283808674379611
"1763",144,2,8,0.387175832746231,0.0282982816856345,0.40581685403696,0.0286733152340064
"1764",144,2,12,0.387175832746231,0.0282982816856345,0.411909604172226,0.0296286138022067
"1765",144,2,4,0.534192384720788,0.0287686163329642,0.530629528217303,0.0287807719720844
"1766",144,2,8,0.534192384720788,0.0287686163329642,0.501119860958639,0.0287667936403065
"1767",144,2,12,0.534192384720788,0.0287686163329642,0.484826267016753,0.0292535182593537
"1768",144,2,4,0.454331015406293,0.028494502331806,0.4616822401838,0.0287213523709869
"1769",144,2,8,0.454331015406293,0.028494502331806,0.430041003090742,0.0290494531593152
"1770",144,2,12,0.454331015406293,0.028494502331806,0.426341914505241,0.0288104799528653
"1771",144,2,4,0.0585182080254997,0.0277896679884393,0.0643437708290832,0.0280700838756811
"1772",144,2,8,0.0585182080254997,0.0277896679884393,0.0709169512600083,0.0283203141786581
"1773",144,2,12,0.0585182080254997,0.0277896679884393,0.0609184875218539,0.0284826005888421
"1774",144,2,4,0.257313621056432,0.0280076746513235,0.262041701605549,0.0281214532171962
"1775",144,2,8,0.257313621056432,0.0280076746513235,0.220849223103591,0.0299835199632838
"1776",144,2,12,0.257313621056432,0.0280076746513235,0.233403156190443,0.0289283579990821
"1777",144,2,4,0.44201409243974,0.0284561682566504,0.431979545932586,0.0287398909092793
"1778",144,2,8,0.44201409243974,0.0284561682566504,0.386164969277633,0.0293588437549383
"1779",144,2,12,0.44201409243974,0.0284561682566504,0.403596484726017,0.0291415648292301
"1780",144,2,4,0.394593663810608,0.0283184172205537,0.385455262357967,0.0286911416646952
"1781",144,2,8,0.394593663810608,0.0283184172205537,0.379835382214633,0.0288545761407353
"1782",144,2,12,0.394593663810608,0.0283184172205537,0.372761793281871,0.0297400513341128
"1783",144,2,4,0.364941765021196,0.0282402169856138,0.367884143524046,0.0287966200641141
"1784",144,2,8,0.364941765021196,0.0282402169856138,0.319822487177525,0.029261653396687
"1785",144,2,12,0.364941765021196,0.0282402169856138,0.318060942867572,0.0293772822616772
"1786",144,2,4,0.498253652064893,0.0286397802145695,0.501818358354702,0.028878060711674
