"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"4863",144,8,12,0.939301163354544,0.0308412731787472,0.93944014404911,0.032316299424683
"4864",144,8,4,1.18040979265852,0.0326158586062643,1.1999248398282,0.0336920751308984
"4865",144,8,8,1.18040979265852,0.0326158586062643,1.16886894983833,0.033947784544231
"4866",144,8,12,1.18040979265852,0.0326158586062643,1.15489205731706,0.0348974599926071
"4867",144,8,4,0.817704025934752,0.0300994440070483,0.81892220269809,0.0301422830529057
"4868",144,8,8,0.817704025934752,0.0300994440070483,0.844478454868017,0.0307309258248857
"4869",144,8,12,0.817704025934752,0.0300994440070483,0.811820280030887,0.0308950029039896
"4870",144,8,4,0.727261572569207,0.0296142687324161,0.720254311584485,0.0298426780596872
"4871",144,8,8,0.727261572569207,0.0296142687324161,0.689225763954341,0.0299909203809002
"4872",144,8,12,0.727261572569207,0.0296142687324161,0.669472910782085,0.0302295844795241
"4873",144,8,4,0.437400493827304,0.0284420805277791,0.459033749678285,0.0287597623211821
"4874",144,8,8,0.437400493827304,0.0284420805277791,0.437251757534192,0.0293017071300021
"4875",144,8,12,0.437400493827304,0.0284420805277791,0.501868421817521,0.0303114152777594
"4876",144,8,4,0.894110506180137,0.0305535888793809,0.931550965910137,0.0314607382607925
"4877",144,8,8,0.894110506180137,0.0305535888793809,0.912199751638605,0.0323771937113267
"4878",144,8,12,0.894110506180137,0.0305535888793809,0.891484599916401,0.0323438054804749
"4879",144,8,4,0.675768809578532,0.0293634148749972,0.674647005617118,0.0293772909235849
"4880",144,8,8,0.675768809578532,0.0293634148749972,0.713112877253504,0.0301695987420163
"4881",144,8,12,0.675768809578532,0.0293634148749972,0.732467923871132,0.0311795651547776
"4882",144,8,4,0.875751917127128,0.0304407688206661,0.877435699045468,0.0308579564245202
"4883",144,8,8,0.875751917127128,0.0304407688206661,0.880503958495904,0.0309654496869243
"4884",144,8,12,0.875751917127128,0.0304407688206661,0.864267237403672,0.0315904767569019
"4885",144,8,4,0.858875226223303,0.0303391203271532,0.859784295165767,0.0304830019171727
"4886",144,8,8,0.858875226223303,0.0303391203271532,0.848039193779178,0.0316481195212679
"4887",144,8,12,0.858875226223303,0.0303391203271532,0.865819107393994,0.0325093338752157
"4888",144,8,4,1.15690638014519,0.0324251124042384,1.16925235537388,0.0330883030475179
"4889",144,8,8,1.15690638014519,0.0324251124042384,1.16514533349578,0.0332270173630813
"4890",144,8,12,1.15690638014519,0.0324251124042384,1.16560748809494,0.0339782605339059
"4891",144,8,4,0.798303032478949,0.0299905824016149,0.776809339797452,0.030035501537596
"4892",144,8,8,0.798303032478949,0.0299905824016149,0.768153140518261,0.030259332290432
"4893",144,8,12,0.798303032478949,0.0299905824016149,0.801458954544745,0.0312171617036447
"4894",144,8,4,1.05682102455846,0.0316558009651,1.033740056899,0.031873774184014
"4895",144,8,8,1.05682102455846,0.0316558009651,1.01675212708335,0.0318197294089258
"4896",144,8,12,1.05682102455846,0.0316558009651,0.999894631081098,0.0322453767077989
"4897",144,8,4,0.89457146770964,0.0305564517737506,0.877036098529604,0.0305433262494315
"4898",144,8,8,0.89457146770964,0.0305564517737506,0.904123446085854,0.0317857724266757
"4899",144,8,12,0.89457146770964,0.0305564517737506,0.92184150920094,0.0321251445664032
"4900",144,8,4,0.55973862289037,0.0288656504373445,0.549983906137443,0.0290523385788476
"4901",144,8,8,0.55973862289037,0.0288656504373445,0.556837218432316,0.0296513608977425
"4902",144,8,12,0.55973862289037,0.0288656504373445,0.549343128068692,0.029647687782233
"4903",144,8,4,0.849884000639001,0.0302857736616047,0.838105336566195,0.0302821278829402
"4904",144,8,8,0.849884000639001,0.0302857736616047,0.811492691394542,0.0303815828303239
"4905",144,8,12,0.849884000639001,0.0302857736616047,0.807416341404454,0.0308017039784347
"4906",144,8,4,0.692583980521454,0.0294433075349824,0.686925172538846,0.0294648579045431
"4907",144,8,8,0.692583980521454,0.0294433075349824,0.653735366558963,0.0303218007057037
"4908",144,8,12,0.692583980521454,0.0294433075349824,0.677142117515662,0.0318065125161693
"4909",144,8,4,1.04841794480036,0.031594375649234,1.05030329715395,0.0317251907449398
"4910",144,8,8,1.04841794480036,0.031594375649234,1.03336437359698,0.0326409493312663
"4911",144,8,12,1.04841794480036,0.031594375649234,1.04423232802631,0.0330427734225538
"4912",144,8,4,0.761380663878046,0.0297906267893312,0.733748026608904,0.029938162992357
"4913",144,8,8,0.761380663878046,0.0297906267893312,0.73070346898342,0.0302041751463881
"4914",144,8,12,0.761380663878046,0.0297906267893312,0.728288884931822,0.0305314526204069
"4915",144,8,4,0.909320984892384,0.0306488356026585,0.913961643599563,0.0308502064139503
"4916",144,8,8,0.909320984892384,0.0306488356026585,0.903211558202961,0.0308519890712518
"4917",144,8,12,0.909320984892384,0.0306488356026585,0.860663307504907,0.0319112717146841
"4918",144,8,4,0.831266237242661,0.0301770956846513,0.812175230771365,0.0301552159467673
"4919",144,8,8,0.831266237242661,0.0301770956846513,0.814312016505908,0.0302879788201836
"4920",144,8,12,0.831266237242661,0.0301770956846513,0.778197861600355,0.0303167982355733
"4921",144,8,4,0.777444579702811,0.0298764585920461,0.780880115048182,0.0301077205750316
"4922",144,8,8,0.777444579702811,0.0298764585920461,0.769461696519877,0.030523057024159
"4923",144,8,12,0.777444579702811,0.0298764585920461,0.782442712519609,0.0316905741697847
"4924",144,8,4,0.726163693292329,0.0296087281578332,0.748117843722167,0.0298509195201752
"4925",144,8,8,0.726163693292329,0.0296087281578332,0.760695404484219,0.0305680916793008
"4926",144,8,12,0.726163693292329,0.0296087281578332,0.750339122808063,0.0306688116363192
"4927",144,8,4,0.730862821467816,0.0296325016104302,0.709543925439139,0.0308895612468998
"4928",144,8,8,0.730862821467816,0.0296325016104302,0.709548388627303,0.0312634966654678
"4929",144,8,12,0.730862821467816,0.0296325016104302,0.693702864453999,0.0314480796140121
"4930",144,8,4,0.695342236640605,0.0294566000904735,0.705161362078122,0.0305469665475335
"4931",144,8,8,0.695342236640605,0.0294566000904735,0.700616547043878,0.0320386177654816
"4932",144,8,12,0.695342236640605,0.0294566000904735,0.682573643171351,0.0317478030254287
"4933",144,8,4,1.04472838939376,0.0315675604430739,1.0378605758283,0.0321936283729314
"4934",144,8,8,1.04472838939376,0.0315675604430739,1.01168817105002,0.0322737856859328
"4935",144,8,12,1.04472838939376,0.0315675604430739,1.00995455016097,0.0327140966756534
"4936",144,8,4,1.10801312761176,0.0320406010102778,1.14598003038753,0.0327736914725862
"4937",144,8,8,1.10801312761176,0.0320406010102778,1.12965141278959,0.0330579993005002
"4938",144,8,12,1.10801312761176,0.0320406010102778,1.13306506037439,0.0330895120316054
"4939",144,8,4,0.572821904554024,0.0289171004664476,0.621089162722877,0.0303192482519828
"4940",144,8,8,0.572821904554024,0.0289171004664476,0.610716990803412,0.0303851035071035
"4941",144,8,12,0.572821904554024,0.0289171004664476,0.58874500535757,0.0309630410151028
"4942",144,8,4,0.582405150481073,0.0289555408309267,0.571563200479223,0.0290017853147046
"4943",144,8,8,0.582405150481073,0.0289555408309267,0.562961536608142,0.0292320890349616
"4944",144,8,12,0.582405150481073,0.0289555408309267,0.567313421533038,0.030067505777192
"4945",144,8,4,0.746385966617673,0.0297121250387632,0.743327341995238,0.0299723933715949
"4946",144,8,8,0.746385966617673,0.0297121250387632,0.727972544693471,0.0299609624106741
"4947",144,8,12,0.746385966617673,0.0297121250387632,0.750848540739179,0.030353107357984
"4948",144,8,4,0.726171569929879,0.0296087678783834,0.698431618986056,0.0304106295040817
"4949",144,8,8,0.726171569929879,0.0296087678783834,0.685111391802399,0.0303893981077494
"4950",144,8,12,0.726171569929879,0.0296087678783834,0.691185925668661,0.0310411895748939
"4951",144,8,4,0.509415615082708,0.0286788342669795,0.521485266353986,0.0289071910700908
"4952",144,8,8,0.509415615082708,0.0286788342669795,0.510596351111507,0.028914104342116
"4953",144,8,12,0.509415615082708,0.0286788342669795,0.532945160386391,0.0294406818230503
"4954",144,8,4,0.530700399679303,0.0287557045632631,0.540441359052149,0.0288335285576093
"4955",144,8,8,0.530700399679303,0.0287557045632631,0.555432773124745,0.0298889064153294
"4956",144,8,12,0.530700399679303,0.0287557045632631,0.551557167422163,0.0305710977344541
"4957",144,8,4,0.741684296754828,0.0296878319307386,0.750846308892628,0.0307210797665028
"4958",144,8,8,0.741684296754828,0.0296878319307386,0.785875717821442,0.0319892640409676
"4959",144,8,12,0.741684296754828,0.0296878319307386,0.82440164791999,0.0334717070893031
"4960",144,8,4,0.472551879048469,0.0285531433277508,0.468136949732553,0.0287713064460388
"4961",144,8,8,0.472551879048469,0.0285531433277508,0.450714414725421,0.0290668609682052
"4962",144,8,12,0.472551879048469,0.0285531433277508,0.453663141503092,0.0294436716337505
"4963",144,8,4,0.586169673854116,0.0289708155782856,0.575321294390311,0.0289726706378163
"4964",144,8,8,0.586169673854116,0.0289708155782856,0.556922890813828,0.02918824789268
"4965",144,8,12,0.586169673854116,0.0289708155782856,0.516826086741207,0.0295220414755968
"4966",144,8,4,0.814741547147829,0.0300826520439196,0.791783703447049,0.0300384155956352
"4967",144,8,8,0.814741547147829,0.0300826520439196,0.730774631012395,0.0306607138537118
"4968",144,8,12,0.814741547147829,0.0300826520439196,0.747886556240284,0.0319301256491833
"4969",144,8,4,0.771414983899455,0.0298440315186965,0.763148971612206,0.0299045602333165
"4970",144,8,8,0.771414983899455,0.0298440315186965,0.78417182928923,0.030901631967643
"4971",144,8,12,0.771414983899455,0.0298440315186965,0.741586014972994,0.03091353725555
"4972",144,8,4,0.976948366933218,0.0310917642765746,0.968451244800081,0.0312821289110162
"4973",144,8,8,0.976948366933218,0.0310917642765746,0.997386303995202,0.0320544666904258
"4974",144,8,12,0.976948366933218,0.0310917642765746,0.983044680927335,0.0323296561932774
"4975",144,8,4,0.976868797150891,0.0310912244682188,0.958534432940445,0.0312089931447686
"4976",144,8,8,0.976868797150891,0.0310912244682188,0.971665356577515,0.0321397882417687
"4977",144,8,12,0.976868797150891,0.0310912244682188,0.922170339389225,0.0319615329083555
"4978",144,8,4,0.834567355067259,0.0301961898268887,0.824692905366817,0.0302563805586062
"4979",144,8,8,0.834567355067259,0.0301961898268887,0.801358282252847,0.0307105507311757
"4980",144,8,12,0.834567355067259,0.0301961898268887,0.778942794010236,0.0316400664314729
"4981",144,8,4,0.871830210419681,0.0304169719298626,0.861984152306578,0.0306586318555797
"4982",144,8,8,0.871830210419681,0.0304169719298626,0.838324271494701,0.0307328736706076
"4983",144,8,12,0.871830210419681,0.0304169719298626,0.831769303538257,0.0311436168296522
"4984",144,8,4,0.78429825026765,0.0299136241158781,0.780770246420469,0.03004480571962
"4985",144,8,8,0.78429825026765,0.0299136241158781,0.795221348113497,0.030567439889686
"4986",144,8,12,0.78429825026765,0.0299136241158781,0.796700700630449,0.0320329818716713
"4987",144,8,4,0.634037233373089,0.0291736222684146,0.641515004981786,0.0294754676741359
"4988",144,8,8,0.634037233373089,0.0291736222684146,0.615430633918055,0.029696080110036
"4989",144,8,12,0.634037233373089,0.0291736222684146,0.614551161992244,0.0298379735724612
"4990",144,8,4,0.937188362812549,0.030827507039553,0.940867586622526,0.0310291850281472
"4991",144,8,8,0.937188362812549,0.030827507039553,0.923093114131488,0.0317845141847455
"4992",144,8,12,0.937188362812549,0.030827507039553,0.92249475356325,0.0316203122406748
"4993",144,8,4,1.00384766008,0.0312767712661392,1.01550989962723,0.0319139204292578
"4994",144,8,8,1.00384766008,0.0312767712661392,1.00938738286445,0.0323577332598912
"4995",144,8,12,1.00384766008,0.0312767712661392,1.00150803193467,0.0326891461840734
"4996",144,8,4,0.637998950200488,0.0291911203488088,0.639356429205536,0.0294183032853407
"4997",144,8,8,0.637998950200488,0.0291911203488088,0.620984131056578,0.0301013013613908
"4998",144,8,12,0.637998950200488,0.0291911203488088,0.589654178807292,0.0307421567826369
"4999",144,8,4,0.582934584051802,0.0289576830877904,0.573480373003125,0.0289746985948924
"5000",144,8,8,0.582934584051802,0.0289576830877904,0.558633548653688,0.029349111760919
"5001",144,8,12,0.582934584051802,0.0289576830877904,0.560622678710513,0.0299707872926407
"5002",144,8,4,0.642268063663375,0.029210098144451,0.620414194061419,0.0293701052026732
"5003",144,8,8,0.642268063663375,0.029210098144451,0.620074936857902,0.0297299318971737
"5004",144,8,12,0.642268063663375,0.029210098144451,0.618760370914237,0.029915876676346
"5005",144,8,4,0.876978833507612,0.0304482356750707,0.834710592908906,0.0308675287458419
"5006",144,8,8,0.876978833507612,0.0304482356750707,0.856745491647503,0.0316610569480029
"5007",144,8,12,0.876978833507612,0.0304482356750707,0.889842224335372,0.0328676869177824
"5008",144,8,4,0.658960454930146,0.0292855169484783,0.645090249619658,0.029487432083291
"5009",144,8,8,0.658960454930146,0.0292855169484783,0.635887700978039,0.0295241302733991
"5010",144,8,12,0.658960454930146,0.0292855169484783,0.63188615327126,0.0298448512231882
"5011",144,8,4,0.609688593741308,0.0290684728518689,0.601250496423233,0.0296202612765956
"5012",144,8,8,0.609688593741308,0.0290684728518689,0.584114565629576,0.0302992766564748
"5013",144,8,12,0.609688593741308,0.0290684728518689,0.618098892463482,0.0303427467690612
"5014",144,8,4,0.740880723544823,0.0296836953004177,0.72848386810559,0.0298328824919842
"5015",144,8,8,0.740880723544823,0.0296836953004177,0.760191953065092,0.0306826481663297
"5016",144,8,12,0.740880723544823,0.0296836953004177,0.730704598353905,0.0306670014602376
"5017",144,8,4,0.753454799846272,0.0297489379701784,0.757100295768526,0.0299863809679671
"5018",144,8,8,0.753454799846272,0.0297489379701784,0.763488602499779,0.0304598197318724
"5019",144,8,12,0.753454799846272,0.0297489379701784,0.691039109996364,0.0303750610055126
"5020",144,8,4,0.603303219247357,0.0290415790776188,0.598512740535928,0.0295070476154157
"5021",144,8,8,0.603303219247357,0.0290415790776188,0.593527552875354,0.0301452816143073
"5022",144,8,12,0.603303219247357,0.0290415790776188,0.530285394468101,0.0306370883921903
"5023",144,8,4,0.860896048579369,0.0303511875224291,0.917466144310353,0.0310881713739902
"5024",144,8,8,0.860896048579369,0.0303511875224291,0.929376654463108,0.0316583078504017
"5025",144,8,12,0.860896048579369,0.0303511875224291,0.900322573072821,0.0315452902484207
"5026",144,8,4,0.98076351355888,0.0311176981580846,1.02553536466853,0.0318576574878873
"5027",144,8,8,0.98076351355888,0.0311176981580846,1.02661721284279,0.0324967758755184
"5028",144,8,12,0.98076351355888,0.0311176981580846,0.951165526440009,0.0329982497463512
"5029",144,8,4,0.728706575553197,0.0296215738654669,0.706956752476981,0.0297425859989148
"5030",144,8,8,0.728706575553197,0.0296215738654669,0.714266693829562,0.0299739718851989
"5031",144,8,12,0.728706575553197,0.0296215738654669,0.714211986940505,0.0301290902760237
"5032",144,8,4,1.21802891318421,0.0329291473380303,1.23220046976414,0.0337915828061317
"5033",144,8,8,1.21802891318421,0.0329291473380303,1.22664774038468,0.0341624563299342
"5034",144,8,12,1.21802891318421,0.0329291473380303,1.24439964987556,0.0342760436328754
"5035",144,8,4,0.876954238277288,0.0304480858890017,0.87860888409868,0.0307116861958271
"5036",144,8,8,0.876954238277288,0.0304480858890017,0.872582353684891,0.0311250635831473
"5037",144,8,12,0.876954238277288,0.0304480858890017,0.888866402149881,0.0315838993212493
"5038",144,8,4,0.825490611525272,0.0301438706587374,0.821118825514269,0.0303044491380564
"5039",144,8,8,0.825490611525272,0.0301438706587374,0.819081935044738,0.0303858859921829
"5040",144,8,12,0.825490611525272,0.0301438706587374,0.846403646889131,0.0315941402176838
"5041",144,8,4,0.829813689278755,0.0301687179128973,0.85859785442276,0.0310347838374965
"5042",144,8,8,0.829813689278755,0.0301687179128973,0.844978379482121,0.0313605669453931
"5043",144,8,12,0.829813689278755,0.0301687179128973,0.81847119633731,0.0316093209858486
"5044",144,8,4,0.866084200028674,0.0303822980609004,0.851103798582606,0.030392990650702
"5045",144,8,8,0.866084200028674,0.0303822980609004,0.833384035168089,0.0303333464374522
"5046",144,8,12,0.866084200028674,0.0303822980609004,0.803041410853052,0.0311929215711834
"5047",144,8,4,0.772284768581179,0.0298486936242447,0.77018780045722,0.0302134453639278
"5048",144,8,8,0.772284768581179,0.0298486936242447,0.729596166440177,0.0305801637644958
"5049",144,8,12,0.772284768581179,0.0298486936242447,0.68975678190342,0.0320952341316789
"5050",144,8,4,0.784847097014785,0.0299166144642102,0.814809859122546,0.0302326473130297
"5051",144,8,8,0.784847097014785,0.0299166144642102,0.789019066451224,0.0305462946847847
"5052",144,8,12,0.784847097014785,0.0299166144642102,0.807005604051055,0.0308024810124312
"5053",144,8,4,0.855617130488174,0.0303197245624473,0.869106746349505,0.0306697290515983
